hh,ctotal,ctotal_dur,ctotal_gift,ctotal_dur_gift,ctotal_nogift,ctotal_dur_nogift,ctotal_own,ctotal_dur_own,cfood,cnodur,cdur
1043000809,11399400.0,14632900.0,0.0,0.0,4831800.0,4831800.0,8007600.0,8007600.0,8026200.0,3373200.0,3233500.0
1043000810,7900400.0,15409400.0,0.0,0.0,3719600.0,3719600.0,4180800.0,4180800.0,5688800.0,2211600.0,7509000.0
1043000811,4617200.0,4858200.0,0.0,0.0,4326000.0,4326000.0,291200.0,291200.0,3489200.0,1128000.0,241000.0
1051000104,11921300.0,14576300.0,104000.0,104000.0,11609300.0,11609300.0,3208000.0,3208000.0,7276100.0,4645200.0,2655000.0
1051000105,25207400.0,45249400.0,52000.0,52000.0,25155400.0,25155400.0,600000.0,600000.0,13293800.0,11913600.0,20042000.0
1051000106,15628400.0,16320400.0,0.0,0.0,15628400.0,15628400.0,0.0,0.0,4503200.0,11125200.0,692000.0
1051000109,14024200.0,24579200.0,0.0,0.0,13805800.0,13805800.0,3818400.0,3818400.0,5426200.0,8598000.0,10555000.0
1051000110,11543600.0,16266300.0,0.0,0.0,8163600.0,8163600.0,5780000.0,5780000.0,6671600.0,4872000.0,4722700.0
1051000301,2220800.0,2565800.0,0.0,0.0,2220800.0,2220800.0,0.0,0.0,1539200.0,681600.0,345000.0
1051000305,17562220.0,24188220.0,0.0,0.0,17510220.0,17510220.0,2452000.0,2452000.0,8171800.0,9390420.0,6626000.0
1051000309,8067400.0,10618400.0,0.0,0.0,3751400.0,3751400.0,4916000.0,4916000.0,5691400.0,2376000.0,2551000.0
1051000310,4318800.0,4553800.0,2517000.0,2517000.0,1801800.0,1801800.0,0.0,0.0,2152800.0,2166000.0,235000.0
1053000402,4343800.0,4881800.0,0.0,0.0,2315800.0,2315800.0,2028000.0,2028000.0,2836600.0,1507200.0,538000.0
1053000403,3412000.0,3947000.0,0.0,0.0,1826000.0,1826000.0,1586000.0,1586000.0,2501200.0,910800.0,535000.0
1053000404,3025600.0,3059800.0,0.0,0.0,1028800.0,1028800.0,1996800.0,1996800.0,2516800.0,508800.0,34200.0
1053000406,1332800.0,1630800.0,180000.0,180000.0,1152800.0,1152800.0,0.0,0.0,728000.0,604800.0,298000.0
105300040602,6492200.0,7085200.0,0.0,0.0,6492200.0,6492200.0,0.0,0.0,3434600.0,3057600.0,593000.0
105300040605,3716200.0,4162200.0,108000.0,108000.0,1788200.0,1788200.0,2480000.0,2480000.0,2165800.0,1550400.0,446000.0
105300040607,7433400.0,8693400.0,1063200.0,1138200.0,2080200.0,2080200.0,4650000.0,4650000.0,5569200.0,1864200.0,1260000.0
1053000407,1072800.0,1091300.0,444800.0,463300.0,368000.0,368000.0,260000.0,260000.0,514800.0,558000.0,18500.0
1053000408,3293200.0,3331200.0,576000.0,576000.0,1750000.0,1750000.0,1687200.0,1687200.0,1050400.0,2242800.0,38000.0
1053000409,4239200.0,4886200.0,0.0,0.0,2377600.0,2377600.0,1861600.0,1861600.0,2397200.0,1842000.0,647000.0
1053000410,6204000.0,7002000.0,216000.0,216000.0,3996400.0,3996400.0,2711600.0,2711600.0,4196400.0,2007600.0,798000.0
1053000801,5445000.0,6185500.0,780000.0,780000.0,4379000.0,4379000.0,526000.0,538000.0,3174600.0,2270400.0,740500.0
1053000802,17986200.0,19131200.0,0.0,200000.0,13756000.0,13756000.0,7830200.0,7830200.0,7932600.0,10053600.0,1145000.0
1053000804,4693200.0,4693200.0,1846000.0,1846000.0,1443200.0,1443200.0,1404000.0,1404000.0,2854800.0,1838400.0,0.0
1053000805,3572800.0,3840600.0,0.0,0.0,3572800.0,3572800.0,0.0,0.0,2033200.0,1539600.0,267800.0
1053000806,4950400.0,5054400.0,420000.0,450000.0,2606400.0,2606400.0,3184000.0,3184000.0,2953600.0,1996800.0,104000.0
1053000807,5378200.0,5537200.0,2809800.0,2864800.0,686000.0,686000.0,2482400.0,2482400.0,4427800.0,950400.0,159000.0
1053000808,9322000.0,14781000.0,0.0,0.0,5401200.0,5401200.0,3920800.0,3920800.0,7898800.0,1423200.0,5459000.0
1053000809,3758800.0,4420800.0,0.0,0.0,2250800.0,2250800.0,1508000.0,1508000.0,2267200.0,1491600.0,662000.0
1053001201,3338400.0,3908400.0,0.0,0.0,3338400.0,3338400.0,0.0,0.0,1872000.0,1466400.0,570000.0
1053001202,3007600.0,3167600.0,528000.0,568000.0,2375600.0,2375600.0,104000.0,104000.0,2033200.0,974400.0,160000.0
1053001203,2927800.0,2992800.0,162000.0,177000.0,2136600.0,2136600.0,1829200.0,1829200.0,1229800.0,1698000.0,65000.0
1053001204,4112800.0,5776300.0,348000.0,488000.0,3010800.0,3010800.0,1234000.0,1234000.0,2594800.0,1518000.0,1663500.0
1053001206,9625600.0,11130600.0,900000.0,900000.0,5631600.0,5631600.0,3694000.0,3694000.0,5090800.0,4534800.0,1505000.0
1053001207,1143500.0,1183500.0,139200.0,159200.0,666300.0,666300.0,398000.0,398000.0,786500.0,357000.0,40000.0
1053001208,7634800.0,8748800.0,0.0,0.0,7634800.0,7634800.0,0.0,0.0,6104800.0,1530000.0,1114000.0
1053001210,1524800.0,1624800.0,340000.0,435000.0,997600.0,997600.0,187200.0,187200.0,962000.0,562800.0,100000.0
1053001503,2749200.0,2857600.0,324000.0,326500.0,329600.0,329600.0,2155600.0,2155600.0,2324400.0,424800.0,108400.0
1053001505,2523400.0,2742900.0,0.0,0.0,1486000.0,1486000.0,1037400.0,1037400.0,1557400.0,966000.0,219500.0
1053001507,6301800.0,6721800.0,1068000.0,1068000.0,2745600.0,2745600.0,2668200.0,2668200.0,4469400.0,1832400.0,420000.0
1053001508,9518800.0,10165800.0,1120000.0,1120000.0,3952800.0,3952800.0,4626000.0,4626000.0,7462000.0,2056800.0,647000.0
1053001509,4296200.0,4893700.0,623200.0,623200.0,3017800.0,3017800.0,1015200.0,1100200.0,2389400.0,1906800.0,597500.0
1053001510,10824400.0,24089400.0,208000.0,208000.0,6560400.0,6560400.0,4416000.0,4416000.0,5699200.0,5125200.0,13265000.0
1053001512,4837200.0,5218200.0,552000.0,552000.0,3375200.0,3375200.0,1270000.0,1270000.0,2028000.0,2809200.0,381000.0
1053001513,2680000.0,2727500.0,208000.0,208000.0,1905200.0,1905200.0,686800.0,686800.0,1487200.0,1192800.0,47500.0
105300151301,5271200.0,7226200.0,710400.0,710400.0,2304000.0,2304000.0,2256800.0,2264800.0,3536000.0,1735200.0,1955000.0
1053001902,2998000.0,3130000.0,845800.0,890800.0,615600.0,615600.0,1776600.0,1796600.0,2142400.0,855600.0,132000.0
1053001903,4112400.0,4543400.0,864000.0,950000.0,1386800.0,1386800.0,2161600.0,2161600.0,2620800.0,1491600.0,431000.0
1053001904,6474600.0,6658700.0,0.0,0.0,624600.0,624600.0,5850000.0,5870000.0,6091800.0,382800.0,184100.0
1053001905,3694800.0,3781800.0,3109600.0,3149600.0,512400.0,512400.0,312800.0,312800.0,2340000.0,1354800.0,87000.0
1053001906,3129600.0,3466600.0,400800.0,482800.0,331600.0,331600.0,2517200.0,2517200.0,2527200.0,602400.0,337000.0
1053001907,3388800.0,5235800.0,0.0,0.0,1802800.0,1802800.0,1586000.0,1586000.0,2652000.0,736800.0,1847000.0
1053001908,2698400.0,3206900.0,504000.0,504000.0,535600.0,535600.0,1778800.0,1778800.0,1757600.0,940800.0,508500.0
1053001909,2871000.0,4324000.0,0.0,0.0,1451400.0,1451400.0,1419600.0,1419600.0,2542800.0,328200.0,1453000.0
1053001910,4324000.0,4486000.0,902000.0,902000.0,1139200.0,1139200.0,2402800.0,2402800.0,2906800.0,1417200.0,162000.0
1053002302,4127200.0,4401300.0,804000.0,804000.0,1196400.0,1196400.0,2126800.0,2136800.0,2782000.0,1345200.0,274100.0
1053002303,3859000.0,3929990.0,1615200.0,1620200.0,2165800.0,2165800.0,198000.0,198000.0,2805400.0,1053600.0,70990.0
1053002304,2564800.0,2586800.0,336000.0,336000.0,1344800.0,1344800.0,884000.0,884000.0,1955200.0,609600.0,22000.0
1053002305,13266600.0,15381600.0,1402000.0,1402000.0,6638600.0,6638600.0,5466000.0,5466000.0,10553400.0,2713200.0,2115000.0
1053002306,4308320.0,5533320.0,1364000.0,2454000.0,838320.0,838320.0,2106000.0,2106000.0,2774720.0,1533600.0,1225000.0
1053002307,2738600.0,3136600.0,446000.0,446000.0,1486600.0,1486600.0,1538000.0,1553000.0,1328600.0,1410000.0,398000.0
1053002308,5668600.0,8063100.0,386000.0,1186000.0,3722600.0,3722600.0,2760000.0,2760000.0,3117400.0,2551200.0,2394500.0
1053002309,2362000.0,3077900.0,57200.0,57200.0,1431200.0,1431200.0,1113600.0,1113600.0,2017600.0,344400.0,715900.0
1053002602,5268000.0,5945000.0,0.0,0.0,4581600.0,4581600.0,686400.0,686400.0,4227600.0,1040400.0,677000.0
1053002603,902400.0,911400.0,0.0,0.0,902400.0,902400.0,0.0,0.0,702000.0,200400.0,9000.0
1053002605,12356400.0,14392400.0,1224000.0,1544000.0,6660400.0,6660400.0,4508000.0,4508000.0,7893600.0,4462800.0,2036000.0
1053002606,5177600.0,5476600.0,0.0,0.0,5042400.0,5042400.0,135200.0,135200.0,4253600.0,924000.0,299000.0
105300260602,2599900.0,2641900.0,926400.0,926400.0,1673500.0,1673500.0,0.0,0.0,1974700.0,625200.0,42000.0
1053002607,3666600.0,4348600.0,648000.0,648000.0,1796600.0,1796600.0,2302000.0,2302000.0,1567800.0,2098800.0,682000.0
1053002608,6075600.0,6124100.0,1772200.0,1806200.0,120000.0,120000.0,4303400.0,4315400.0,5226000.0,849600.0,48500.0
105300260802,3930400.0,7389900.0,120000.0,120000.0,3732400.0,3732400.0,78000.0,90000.0,2345200.0,1585200.0,3459500.0
105300260806,1560000.0,6580000.0,0.0,0.0,1560000.0,1560000.0,0.0,0.0,1560000.0,,5020000.0
1053002609,5600000.0,5776000.0,818000.0,818000.0,3027000.0,3027000.0,2475000.0,2475000.0,3130400.0,2469600.0,176000.0
1053002610,2812400.0,2957400.0,0.0,0.0,1226400.0,1226400.0,1586000.0,1586000.0,2303600.0,508800.0,145000.0
1053003002,3653400.0,3975400.0,171600.0,221600.0,2883800.0,2883800.0,718000.0,718000.0,2519400.0,1134000.0,322000.0
1053003003,4236400.0,4680400.0,0.0,0.0,1272400.0,1272400.0,2964000.0,2964000.0,3780400.0,456000.0,444000.0
105300300504,4294800.0,5741800.0,0.0,0.0,4294800.0,4294800.0,0.0,0.0,2386800.0,1908000.0,1447000.0
1053003006,1305600.0,1414600.0,0.0,0.0,265600.0,265600.0,1040000.0,1040000.0,1138800.0,166800.0,109000.0
1053003008,2212800.0,2585300.0,144000.0,144000.0,1252400.0,1252400.0,816400.0,816400.0,1575600.0,637200.0,372500.0
1053003010,6581800.0,6842800.0,1547200.0,1547200.0,3765800.0,3765800.0,1868800.0,1868800.0,3289000.0,3292800.0,261000.0
1053003303,3936600.0,5322100.0,970600.0,1808600.0,496000.0,496000.0,2614000.0,2614000.0,3127800.0,808800.0,1385500.0
1053003304,1445200.0,1541900.0,52000.0,52000.0,774400.0,774400.0,618800.0,618800.0,769600.0,675600.0,96700.0
1053003305,1558800.0,1558800.0,141600.0,141600.0,543600.0,543600.0,1113600.0,1113600.0,1045200.0,513600.0,0.0
1053003306,2520000.0,2561000.0,2340000.0,2381000.0,180000.0,180000.0,180000.0,180000.0,2340000.0,180000.0,41000.0
1053003307,4574800.0,4784800.0,851600.0,851600.0,1648400.0,1648400.0,2434800.0,2434800.0,2828800.0,1746000.0,210000.0
105300330702,7432800.0,9232800.0,1256000.0,1256000.0,6036400.0,6036400.0,0.0,0.0,5506800.0,1926000.0,1800000.0
1053003309,4074600.0,4283600.0,456000.0,456000.0,1861000.0,1861000.0,2117600.0,2117600.0,2737800.0,1336800.0,209000.0
1053003310,5221700.0,5991700.0,1077600.0,1597600.0,2901300.0,2901300.0,1542800.0,1542800.0,3407300.0,1814400.0,770000.0
1053003312,6176800.0,6709200.0,1414000.0,1914000.0,3057200.0,3057200.0,2305600.0,2305600.0,4529200.0,1647600.0,532400.0
105300331202,2132000.0,2195000.0,444000.0,444000.0,863800.0,863800.0,1004200.0,1004200.0,1227200.0,904800.0,63000.0
1063000301,7662900.0,9826900.0,252000.0,252000.0,5642900.0,5642900.0,1768000.0,1768000.0,6516900.0,1146000.0,2164000.0
1063000302,2795000.0,3030500.0,252000.0,252000.0,1612200.0,1612200.0,1110800.0,1190800.0,1765400.0,1029600.0,235500.0
1063000304,2266800.0,2636800.0,0.0,0.0,2214800.0,2214800.0,652000.0,652000.0,1388400.0,878400.0,370000.0
1063000305,10357600.0,15094600.0,1512000.0,1512000.0,5418800.0,5418800.0,4266800.0,4278800.0,5855200.0,4502400.0,4737000.0
106300030505,6625800.0,6664300.0,0.0,0.0,6625800.0,6625800.0,0.0,0.0,4563000.0,2062800.0,38500.0
106300030511,3551000.0,3734000.0,224000.0,224000.0,2640600.0,2640600.0,866400.0,866400.0,2420600.0,1130400.0,183000.0
106300030512,3900200.0,4688200.0,144000.0,144000.0,2555000.0,2555000.0,2041200.0,2041200.0,1765400.0,2134800.0,788000.0
1063000307,6623400.0,6691400.0,1987600.0,1998600.0,4635800.0,4635800.0,0.0,0.0,4984200.0,1639200.0,68000.0
1063000308,7442800.0,9110500.0,1344000.0,1344000.0,4200800.0,4200800.0,2018000.0,2018000.0,5356000.0,2086800.0,1667700.0
1063000310,7328800.0,8236800.0,1440000.0,1440000.0,3933600.0,3933600.0,2255200.0,2255200.0,3764800.0,3564000.0,908000.0
1063000311,2122200.0,2298200.0,224400.0,224400.0,389800.0,389800.0,1568000.0,1568000.0,1661400.0,460800.0,176000.0
1063000502,2205200.0,2800200.0,0.0,0.0,2205200.0,2205200.0,0.0,0.0,1586000.0,619200.0,595000.0
1063000503,3891000.0,4160500.0,228000.0,228000.0,1749400.0,1749400.0,1913600.0,1913600.0,2535000.0,1356000.0,269500.0
1063000504,2283600.0,2331600.0,0.0,0.0,266000.0,266000.0,2017600.0,2017600.0,2184000.0,99600.0,48000.0
1063000505,1290000.0,1320000.0,0.0,0.0,1238000.0,1238000.0,52000.0,52000.0,1123200.0,166800.0,30000.0
1063000506,2226400.0,2249900.0,1524800.0,1548300.0,363600.0,363600.0,698000.0,698000.0,1752400.0,474000.0,23500.0
1063000508,2248400.0,2442400.0,0.0,0.0,1780400.0,1780400.0,468000.0,468000.0,2007200.0,241200.0,194000.0
1063000509,7049600.0,7288600.0,240000.0,282000.0,5592800.0,5592800.0,1456800.0,1456800.0,5501600.0,1548000.0,239000.0
1063000510,3650800.0,3889800.0,923600.0,923600.0,917600.0,917600.0,2049600.0,2049600.0,2158000.0,1492800.0,239000.0
106300051003,7817700.0,7945700.0,632000.0,632000.0,5677700.0,5677700.0,1508000.0,1508000.0,1914900.0,5902800.0,128000.0
106300051004,7213000.0,7464000.0,840000.0,890000.0,1849000.0,1849000.0,5424000.0,5424000.0,5036200.0,2176800.0,251000.0
106300051007,3108000.0,3398000.0,0.0,0.0,1808000.0,1808000.0,1300000.0,1300000.0,2605200.0,502800.0,290000.0
1063000511,3619600.0,3731600.0,393600.0,393600.0,1229200.0,1229200.0,2536800.0,2536800.0,2548000.0,1071600.0,112000.0
1063000701,2995600.0,4849600.0,1032000.0,1632000.0,1833600.0,1833600.0,490000.0,490000.0,1651000.0,1344600.0,1854000.0
1063000702,4855600.0,5236600.0,408000.0,408000.0,2479400.0,2479400.0,2148200.0,2148200.0,3374800.0,1480800.0,381000.0
1063000703,2958000.0,3887000.0,312000.0,312000.0,1034000.0,1034000.0,1612000.0,1612000.0,1965600.0,992400.0,929000.0
1063000704,3801800.0,7158800.0,414000.0,488000.0,2748200.0,2748200.0,1239600.0,1239600.0,1905800.0,1896000.0,3357000.0
1063000705,2272600.0,2312600.0,288000.0,328000.0,570200.0,570200.0,1486400.0,1486400.0,1869400.0,403200.0,40000.0
1063000706,4748800.0,6978000.0,109200.0,109200.0,4592800.0,4592800.0,46800.0,46800.0,2610400.0,2138400.0,2229200.0
1063000707,7560800.0,8060800.0,888000.0,888000.0,4551200.0,4551200.0,3081600.0,3081600.0,3941600.0,3619200.0,500000.0
1063000709,4962000.0,5157000.0,336000.0,374000.0,2663000.0,2663000.0,2395000.0,2416000.0,2605200.0,2356800.0,195000.0
1063000710,12211000.0,13082000.0,1956000.0,1956000.0,7569200.0,7569200.0,3885800.0,3885800.0,7641400.0,4569600.0,871000.0
1063000711,3711600.0,4700700.0,624000.0,624000.0,591600.0,591600.0,2496000.0,2502000.0,2823600.0,888000.0,989100.0
1063000902,3360000.0,5462500.0,670000.0,820000.0,896000.0,896000.0,1914000.0,1914000.0,2402400.0,957600.0,2102500.0
1063000903,430600.0,430600.0,104000.0,104000.0,123800.0,123800.0,262800.0,262800.0,325000.0,105600.0,0.0
1063000905,4068800.0,5501300.0,626000.0,666000.0,2460000.0,2460000.0,1078800.0,1078800.0,2927600.0,1141200.0,1432500.0
1063000907,2995100.0,3049100.0,536800.0,536800.0,1283100.0,1283100.0,1175200.0,1175200.0,2323100.0,672000.0,54000.0
1063000908,5367200.0,5598200.0,408000.0,408000.0,1324400.0,1324400.0,3706800.0,3722800.0,4565600.0,801600.0,231000.0
1063000909,10205800.0,10482100.0,0.0,0.0,8391000.0,8391000.0,1814800.0,1814800.0,5005000.0,5200800.0,276300.0
1063000912,4069400.0,4195900.0,2554400.0,2569400.0,397000.0,397000.0,1238000.0,1238000.0,3434600.0,634800.0,126500.0
1071000101,3710000.0,4368500.0,0.0,0.0,3606000.0,3606000.0,104000.0,104000.0,2288000.0,1422000.0,658500.0
1071000103,5401200.0,5581200.0,1082000.0,1082000.0,4319200.0,4319200.0,360000.0,360000.0,3759600.0,1641600.0,180000.0
1071000104,18943000.0,21223000.0,260000.0,260000.0,18683000.0,18683000.0,0.0,0.0,6627400.0,12315600.0,2280000.0
1071000106,35332000.0,41203000.0,1976000.0,1976000.0,33356000.0,33356000.0,1800000.0,1845000.0,23264800.0,12067200.0,5871000.0
1071000109,15720800.0,26615800.0,0.0,0.0,14680800.0,14680800.0,2480000.0,2480000.0,3660800.0,12060000.0,10895000.0
1071000110,14950000.0,21328000.0,1032000.0,1032000.0,12618000.0,12618000.0,1300000.0,1300000.0,3733600.0,11216400.0,6378000.0
1071000111,3020200.0,3309200.0,96000.0,96000.0,2924200.0,2924200.0,0.0,0.0,1292200.0,1728000.0,289000.0
1071000201,9256800.0,18966800.0,780000.0,780000.0,8040000.0,8040000.0,1636800.0,1636800.0,5288400.0,3968400.0,9710000.0
1071000205,10062368.0,15697368.0,2626000.0,2876000.0,7072368.0,7072368.0,3364000.0,3364000.0,4971200.0,5091168.0,5635000.0
1071000206,4345000.0,4719000.0,0.0,0.0,4345000.0,4345000.0,0.0,0.0,2657200.0,1687800.0,374000.0
1071000207,3927600.0,4493600.0,0.0,0.0,3927600.0,3927600.0,0.0,0.0,2589600.0,1338000.0,566000.0
1071000208,4580800.0,5681800.0,0.0,0.0,3644800.0,3644800.0,1296000.0,1296000.0,2142400.0,2438400.0,1101000.0
1071000209,14353600.0,19425600.0,0.0,0.0,6018000.0,6018000.0,8335600.0,8335600.0,11954800.0,2398800.0,5072000.0
1071000210,5922000.0,7000500.0,1440000.0,1440000.0,3364000.0,3364000.0,1118000.0,1118000.0,3915600.0,2006400.0,1078500.0
1073000801,5210200.0,7840200.0,2004000.0,2004000.0,694600.0,694600.0,2751600.0,2751600.0,4427800.0,782400.0,2630000.0
1073000803,3899200.0,4327000.0,0.0,0.0,3899200.0,3899200.0,0.0,0.0,2828800.0,1070400.0,427800.0
1073000807,4420800.0,4430800.0,156000.0,156000.0,1118800.0,1118800.0,3206000.0,3206000.0,3494400.0,926400.0,10000.0
1073000808,17221200.0,18771200.0,864000.0,864000.0,14344800.0,14344800.0,2072400.0,2072400.0,3073200.0,14148000.0,1550000.0
1073000809,1541900.0,1556900.0,1012400.0,1027400.0,529500.0,529500.0,60000.0,60000.0,1153100.0,388800.0,15000.0
1073001201,1953600.0,2056700.0,713600.0,713600.0,444400.0,444400.0,795600.0,795600.0,951600.0,1002000.0,103100.0
1073001202,3748000.0,3763000.0,0.0,0.0,3748000.0,3748000.0,0.0,0.0,2548000.0,1200000.0,15000.0
107300120302,3815400.0,3939400.0,664000.0,664000.0,2332400.0,2332400.0,1419000.0,1419000.0,1692600.0,2122800.0,124000.0
1073001205,3389200.0,3411200.0,1366400.0,1388400.0,962000.0,962000.0,1180800.0,1180800.0,2407600.0,981600.0,22000.0
1073001206,4188000.0,4537000.0,240000.0,240000.0,3012000.0,3012000.0,936000.0,936000.0,3525600.0,662400.0,349000.0
1073001207,6201800.0,7998800.0,732000.0,732000.0,2698200.0,2698200.0,3971600.0,3971600.0,3200600.0,3001200.0,1797000.0
1073001209,6131200.0,6518200.0,208000.0,208000.0,4618000.0,4618000.0,1305200.0,1305200.0,3047200.0,3084000.0,387000.0
1073001210,23854200.0,26064200.0,384000.0,384000.0,6219200.0,6219200.0,19087000.0,19087000.0,20802600.0,3051600.0,2210000.0
107300121004,4070100.0,4228100.0,240000.0,240000.0,3076100.0,3076100.0,994000.0,994000.0,3240900.0,829200.0,158000.0
1073001601,2138800.0,2138800.0,78000.0,78000.0,1176800.0,1176800.0,1004000.0,1004000.0,1690000.0,448800.0,0.0
1073001602,2750800.0,2834800.0,0.0,0.0,2246400.0,2246400.0,744400.0,744400.0,1315600.0,1435200.0,84000.0
1073001603,1106400.0,1110400.0,36400.0,36400.0,383600.0,383600.0,686400.0,686400.0,1060800.0,45600.0,4000.0
1073001604,2716200.0,2882700.0,144000.0,144000.0,1815600.0,1815600.0,1092600.0,1092600.0,1489800.0,1226400.0,166500.0
1073001605,2928800.0,3465300.0,174000.0,174000.0,1387200.0,1387200.0,1667600.0,1672600.0,1726400.0,1202400.0,536500.0
1073001606,2319600.0,3015600.0,1668000.0,1668000.0,651600.0,651600.0,84000.0,84000.0,1716000.0,603600.0,696000.0
1073001608,4420400.0,4562900.0,216000.0,216000.0,3367200.0,3367200.0,1437200.0,1443200.0,1804400.0,2616000.0,142500.0
1073001609,3208400.0,3479100.0,108000.0,108000.0,885200.0,885200.0,2215200.0,2215200.0,2490800.0,717600.0,270700.0
1073001610,5498000.0,6855000.0,695200.0,695200.0,2951600.0,2951600.0,2451200.0,2456200.0,2646800.0,2851200.0,1357000.0
107300161002,19037200.0,21647100.0,28800.0,28800.0,19008400.0,19008400.0,0.0,0.0,10441600.0,8595600.0,2609900.0
1073001611,4371400.0,4514900.0,1150400.0,1150400.0,1068200.0,1068200.0,2212800.0,2212800.0,2259400.0,2112000.0,143500.0
1073002002,1699200.0,1902200.0,536000.0,556000.0,554800.0,554800.0,776400.0,776400.0,1123200.0,576000.0,203000.0
1073002003,2471500.0,2617500.0,444000.0,463000.0,519500.0,519500.0,1508000.0,1508000.0,1553500.0,918000.0,146000.0
107300200304,4061600.0,4457600.0,2482000.0,2622000.0,399200.0,399200.0,1300400.0,1306400.0,1414400.0,2647200.0,396000.0
1073002004,2572800.0,2786800.0,540000.0,749000.0,498800.0,498800.0,1774000.0,1774000.0,1669200.0,903600.0,214000.0
1073002005,8995400.0,13960400.0,1294000.0,1294000.0,6812200.0,6812200.0,1369200.0,1369200.0,5103800.0,3891600.0,4965000.0
107300200503,10700700.0,10935700.0,412000.0,412000.0,10288700.0,10288700.0,0.0,0.0,7507500.0,3193200.0,235000.0
1073002006,1883100.0,1996100.0,430400.0,430400.0,802700.0,802700.0,770000.0,770000.0,1532700.0,350400.0,113000.0
1073002007,5217800.0,5905800.0,612000.0,612000.0,1064600.0,1064600.0,3901200.0,3901200.0,3699800.0,1518000.0,688000.0
1073002008,6621400.0,7328400.0,120000.0,120000.0,3787000.0,3787000.0,3446400.0,3446400.0,3242200.0,3379200.0,707000.0
1073002009,3366000.0,3674000.0,500000.0,500000.0,1924800.0,1924800.0,1181200.0,1181200.0,1809600.0,1556400.0,308000.0
1073002010,9751400.0,10971400.0,0.0,40000.0,2877000.0,2877000.0,8962400.0,8962400.0,7389200.0,2362200.0,1220000.0
1073002011,3349400.0,3411900.0,1644000.0,1674000.0,649800.0,649800.0,1115600.0,1115600.0,1375400.0,1974000.0,62500.0
1073002301,4879200.0,4979200.0,523200.0,523200.0,4356000.0,4356000.0,0.0,0.0,2948400.0,1930800.0,100000.0
1073002302,4113400.0,4508900.0,504000.0,504000.0,2387400.0,2387400.0,1414000.0,1414000.0,2727400.0,1386000.0,395500.0
1073002303,4533200.0,6248200.0,1174000.0,1174000.0,2631200.0,2631200.0,848000.0,858000.0,3333200.0,1200000.0,1715000.0
1073002304,3327200.0,3538200.0,1153600.0,1293600.0,353600.0,353600.0,2036000.0,2074000.0,2350400.0,976800.0,211000.0
1073002305,1571200.0,1632200.0,706400.0,706400.0,480000.0,480000.0,384800.0,384800.0,785200.0,786000.0,61000.0
1073002306,4778400.0,5083400.0,271200.0,271200.0,2375200.0,2375200.0,2372000.0,2372000.0,3985800.0,792600.0,305000.0
1073002307,6573600.0,6703600.0,4214000.0,4254000.0,2281600.0,2281600.0,678000.0,678000.0,2542800.0,4030800.0,130000.0
