hh,ctotal,ctotal_dur,ctotal_gift,ctotal_dur_gift,ctotal_nogift,ctotal_dur_nogift,ctotal_own,ctotal_dur_own,cfood,cnodur,cdur
1051000105.0,3596800.0,6503300.0,0.0,0.0,3596800.0,3596800.0,600000.0,600000.0,1596400.0,2000400.0,2906500.0
1051000106.0,6199200.0,6489200.0,1241200.0,1241200.0,4958000.0,4958000.0,0.0,0.0,3120000.0,3079200.0,290000.0
1051000109.0,13689600.0,21289100.0,0.0,0.0,13689600.0,13689600.0,3600000.0,3600000.0,62400.0,13627200.0,7599500.0
1051000110.0,1084800.0,3304800.0,0.0,0.0,1053600.0,1053600.0,31200.0,31200.0,31200.0,1053600.0,2220000.0
1051000301.0,746800.0,855300.0,0.0,0.0,746800.0,746800.0,0.0,0.0,504400.0,242400.0,108500.0
1051000305.0,9621600.0,31621600.0,0.0,0.0,9621600.0,9621600.0,0.0,0.0,4009200.0,5612400.0,22000000.0
1051000308.0,5466600.0,6585600.0,0.0,0.0,5466600.0,5466600.0,960000.0,960000.0,2706600.0,2760000.0,1119000.0
1051000309.0,3150400.0,3270400.0,0.0,0.0,3150400.0,3150400.0,0.0,0.0,1424800.0,1725600.0,120000.0
1053000402.0,5885000.0,6014200.0,3191800.0,3191800.0,1502400.0,1502400.0,1310800.0,1310800.0,4589000.0,1296000.0,129200.0
1053000403.0,7215600.0,7336100.0,5551600.0,5551600.0,806000.0,806000.0,858000.0,858000.0,6442800.0,772800.0,120500.0
1053000404.0,951476.0,976476.0,255476.0,255476.0,228000.0,228000.0,504000.0,504000.0,817076.0,134400.0,25000.0
1053000406.0,1845600.0,1877600.0,180000.0,180000.0,1665600.0,1665600.0,0.0,0.0,1544400.0,301200.0,32000.0
1053000407.0,1682400.0,5754400.0,0.0,0.0,1682400.0,1682400.0,0.0,0.0,1138800.0,543600.0,4072000.0
1053000408.0,1838000.0,2013000.0,156000.0,156000.0,579600.0,579600.0,1282400.0,1282400.0,1492400.0,345600.0,175000.0
1053000409.0,3644400.0,3840400.0,0.0,0.0,857200.0,857200.0,2787200.0,2787200.0,3416400.0,228000.0,196000.0
1053000410.0,3759200.0,4125200.0,572000.0,572000.0,1965200.0,1965200.0,1462000.0,1462000.0,3161600.0,597600.0,366000.0
1053000801.0,4107600.0,4455600.0,514000.0,514000.0,2626400.0,2626400.0,1063200.0,1063200.0,2277600.0,1830000.0,348000.0
1053000802.0,11924200.0,17554700.0,594000.0,594000.0,8810800.0,8810800.0,5279400.0,5279400.0,4092400.0,7831800.0,5630500.0
1053000804.0,4590800.0,5179800.0,0.0,0.0,2490000.0,2490000.0,2100800.0,2100800.0,3614000.0,976800.0,589000.0
1053000805.0,1765400.0,1774400.0,100000.0,100000.0,667000.0,667000.0,998400.0,998400.0,1320800.0,444600.0,9000.0
1053000806.0,4096800.0,4756800.0,0.0,0.0,4096800.0,4096800.0,0.0,0.0,3260400.0,836400.0,660000.0
1053000807.0,6968800.0,7862800.0,738400.0,738400.0,2902400.0,2902400.0,3328000.0,3328000.0,4794400.0,2174400.0,894000.0
1053000808.0,9604200.0,9604200.0,2819600.0,2819600.0,1140000.0,1140000.0,5644600.0,5644600.0,8260200.0,1344000.0,
1053000809.0,1273800.0,1645300.0,144000.0,144000.0,399200.0,399200.0,730600.0,730600.0,819000.0,454800.0,371500.0
1053001202.0,2311400.0,2947900.0,0.0,0.0,2311400.0,2311400.0,0.0,0.0,1281800.0,1029600.0,636500.0
1053001203.0,2975000.0,2998000.0,0.0,0.0,1940200.0,1940200.0,1034800.0,1034800.0,1601600.0,1373400.0,23000.0
1053001204.0,7231600.0,11489100.0,249600.0,249600.0,4018000.0,4018000.0,2964000.0,2964000.0,5870800.0,1360800.0,4257500.0
1053001205.0,1958800.0,1987800.0,0.0,0.0,1230800.0,1230800.0,728000.0,728000.0,1705600.0,253200.0,29000.0
1053001206.0,7178000.0,8927500.0,0.0,0.0,5269600.0,5269600.0,1908400.0,1908400.0,5298800.0,1879200.0,1749500.0
1053001207.0,734000.0,734000.0,51600.0,51600.0,555000.0,555000.0,187400.0,187400.0,509600.0,224400.0,
1053001208.0,4246800.0,4961800.0,288000.0,288000.0,2960400.0,2960400.0,1598400.0,1598400.0,2480400.0,1766400.0,715000.0
1053001209.0,3392800.0,3450800.0,772800.0,772800.0,1338200.0,1338200.0,1281800.0,1281800.0,2158000.0,1234800.0,58000.0
1053001210.0,1493300.0,1501300.0,0.0,0.0,1103300.0,1103300.0,990000.0,990000.0,583700.0,909600.0,8000.0
1053001503.0,1168400.0,1292900.0,26000.0,26000.0,466400.0,466400.0,796000.0,796000.0,993200.0,175200.0,124500.0
1053001505.0,3091800.0,3253800.0,0.0,0.0,1282200.0,1282200.0,2049600.0,2049600.0,2722200.0,369600.0,162000.0
1053001507.0,4554600.0,4833100.0,300000.0,300000.0,1925000.0,1925000.0,2509600.0,2509600.0,3361800.0,1192800.0,278500.0
1053001508.0,8769800.0,9194500.0,900000.0,900000.0,5269800.0,5269800.0,2600000.0,2600000.0,6617000.0,2152800.0,424700.0
1053001509.0,696800.0,1096700.0,216000.0,216000.0,454800.0,454800.0,146000.0,146000.0,26000.0,670800.0,399900.0
1053001510.0,3590400.0,6790400.0,1200000.0,1200000.0,2156400.0,2156400.0,1434000.0,1434000.0,234000.0,3356400.0,3200000.0
1053001512.0,1130000.0,1729000.0,468000.0,468000.0,558000.0,558000.0,224000.0,224000.0,104000.0,1026000.0,599000.0
1053001513.0,963200.0,1106700.0,170400.0,170400.0,792800.0,792800.0,84000.0,84000.0,26000.0,937200.0,143500.0
1053001902.0,1788300.0,1866800.0,260000.0,260000.0,597500.0,597500.0,930800.0,930800.0,1205100.0,583200.0,78500.0
1053001903.0,6554600.0,6962700.0,0.0,0.0,4651400.0,4651400.0,2203200.0,2203200.0,4698200.0,1856400.0,408100.0
1053001904.0,2170800.0,2235300.0,130000.0,130000.0,621200.0,621200.0,1419600.0,1419600.0,1684800.0,486000.0,64500.0
1053001905.0,5192200.0,5262200.0,1261200.0,1261200.0,1692400.0,1692400.0,2238600.0,2238600.0,3257800.0,1934400.0,70000.0
1053001906.0,2258400.0,2311400.0,0.0,0.0,646400.0,646400.0,1612000.0,1612000.0,1981200.0,277200.0,53000.0
1053001907.0,1701600.0,2802600.0,0.0,0.0,703200.0,703200.0,998400.0,998400.0,1357200.0,344400.0,1101000.0
1053001908.0,6245900.0,6738400.0,743600.0,743600.0,1768700.0,1768700.0,3793600.0,3793600.0,5934500.0,311400.0,492500.0
1053001909.0,3035600.0,3182600.0,170400.0,170400.0,1034800.0,1034800.0,1902400.0,1902400.0,2327000.0,708600.0,147000.0
1053001910.0,4278200.0,4488200.0,761600.0,761600.0,1904600.0,1904600.0,1612000.0,1612000.0,2451800.0,1826400.0,210000.0
1053002301.0,876400.0,876400.0,120000.0,120000.0,231200.0,231200.0,645200.0,645200.0,566800.0,309600.0,
1053002302.0,4313800.0,4605700.0,576000.0,576000.0,2609400.0,2609400.0,1236400.0,1236400.0,2805400.0,1508400.0,291900.0
1053002303.0,1633200.0,2048300.0,410000.0,410000.0,885200.0,885200.0,482000.0,482000.0,499200.0,1134000.0,415100.0
1053002304.0,848560.0,892560.0,156800.0,156800.0,691760.0,691760.0,0.0,0.0,576160.0,272400.0,44000.0
1053002305.0,4207000.0,4846500.0,480000.0,480000.0,3103000.0,3103000.0,864000.0,864000.0,3023800.0,1183200.0,639500.0
1053002306.0,4492900.0,5065200.0,970000.0,970000.0,2186500.0,2186500.0,1696400.0,1696400.0,3012100.0,1480800.0,572300.0
1053002307.0,1033000.0,1118200.0,12000.0,12000.0,703800.0,703800.0,317200.0,317200.0,481000.0,552000.0,85200.0
1053002308.0,3419200.0,4426350.0,312000.0,312000.0,2467600.0,2467600.0,939600.0,939600.0,1534000.0,1885200.0,1007150.0
1053002309.0,1408600.0,1444600.0,711000.0,711000.0,271200.0,271200.0,666400.0,666400.0,761800.0,646800.0,36000.0
1053002310.0,2750200.0,2924200.0,360000.0,360000.0,1352800.0,1352800.0,1037400.0,1037400.0,1931800.0,818400.0,174000.0
1053002602.0,6333400.0,6651400.0,0.0,0.0,3213400.0,3213400.0,3120000.0,3120000.0,5231200.0,1102200.0,318000.0
1053002603.0,880800.0,905800.0,192000.0,192000.0,470400.0,470400.0,218400.0,218400.0,343200.0,537600.0,25000.0
1053002605.0,3034000.0,4417500.0,0.0,0.0,2150000.0,2150000.0,884000.0,884000.0,2360800.0,673200.0,1383500.0
1053002606.0,1050640.0,1096640.0,0.0,0.0,811440.0,811440.0,359200.0,359200.0,822640.0,228000.0,46000.0
1053002607.0,3465600.0,4181600.0,0.0,0.0,2020000.0,2020000.0,1565600.0,1565600.0,2667600.0,798000.0,716000.0
1053002608.0,1344000.0,2465000.0,260000.0,260000.0,964400.0,964400.0,119600.0,119600.0,982800.0,361200.0,1121000.0
1053002610.0,2930800.0,2956300.0,381600.0,381600.0,2107200.0,2107200.0,634000.0,634000.0,1612000.0,1318800.0,25500.0
1053003001.0,5124950.0,5619950.0,0.0,0.0,5124950.0,5124950.0,0.0,0.0,3569150.0,1555800.0,495000.0
1053003002.0,1975600.0,2482600.0,0.0,0.0,1726000.0,1726000.0,249600.0,249600.0,1144000.0,831600.0,507000.0
1053003003.0,2621700.0,2786700.0,145600.0,145600.0,1420500.0,1420500.0,1235600.0,1235600.0,1478100.0,1143600.0,165000.0
1053003004.0,10984400.0,11288900.0,0.0,0.0,1374800.0,1374800.0,9609600.0,9609600.0,10119200.0,865200.0,304500.0
1053003005.0,2329400.0,2407400.0,828000.0,828000.0,716200.0,716200.0,785200.0,785200.0,798200.0,1531200.0,78000.0
1053003006.0,1139900.0,1214900.0,0.0,0.0,911100.0,911100.0,288800.0,288800.0,685100.0,454800.0,75000.0
1053003008.0,756000.0,817500.0,0.0,0.0,756000.0,756000.0,0.0,0.0,31200.0,724800.0,61500.0
1053003009.0,2635900.0,3612900.0,0.0,0.0,930300.0,930300.0,1705600.0,1705600.0,1725100.0,910800.0,977000.0
1053003010.0,6373000.0,7132300.0,0.0,0.0,4293000.0,4293000.0,2080000.0,2080000.0,4357600.0,2015400.0,759300.0
1053003303.0,2985000.0,3150000.0,439200.0,439200.0,2090800.0,2090800.0,575000.0,575000.0,2207400.0,777600.0,165000.0
1053003304.0,4447600.0,4508100.0,1595600.0,1595600.0,2259200.0,2259200.0,1192800.0,1192800.0,2025400.0,2422200.0,60500.0
1053003305.0,998800.0,998800.0,150000.0,150000.0,770800.0,770800.0,318000.0,318000.0,504400.0,494400.0,
1053003306.0,911600.0,911600.0,850400.0,850400.0,61200.0,61200.0,60000.0,60000.0,728000.0,183600.0,
1053003307.0,2713600.0,2749600.0,525600.0,525600.0,981600.0,981600.0,1302400.0,1302400.0,2158000.0,555600.0,36000.0
1053003309.0,3869000.0,3969000.0,396000.0,396000.0,2258800.0,2258800.0,1574200.0,1574200.0,2225600.0,1643400.0,100000.0
1053003310.0,5283600.0,5502100.0,734000.0,734000.0,2066600.0,2066600.0,2603000.0,2603000.0,4258800.0,1024800.0,218500.0
1053003312.0,2230500.0,2299000.0,380800.0,380800.0,788900.0,788900.0,1096800.0,1096800.0,1712100.0,518400.0,68500.0
1063000301.0,2929400.0,3046800.0,0.0,0.0,1871200.0,1871200.0,1058200.0,1058200.0,2420600.0,508800.0,117400.0
1063000302.0,2812800.0,2910400.0,168000.0,168000.0,1402000.0,1402000.0,1362800.0,1362800.0,1825200.0,987600.0,97600.0
1063000304.0,1304200.0,1440200.0,144000.0,144000.0,1056200.0,1056200.0,104000.0,104000.0,590200.0,714000.0,136000.0
1063000305.0,4424400.0,8629400.0,0.0,0.0,3262200.0,3262200.0,1762200.0,1762200.0,2698800.0,1725600.0,4205000.0
1063000307.0,3140000.0,3245000.0,858000.0,858000.0,2282000.0,2282000.0,0.0,0.0,2272400.0,867600.0,105000.0
1063000308.0,5510400.0,5839900.0,780000.0,780000.0,1922400.0,1922400.0,2928000.0,2928000.0,4071600.0,1438800.0,329500.0
1063000310.0,6028400.0,6630400.0,540000.0,540000.0,3585200.0,3585200.0,2383200.0,2383200.0,4019600.0,2008800.0,602000.0
1063000311.0,1221200.0,1315700.0,416000.0,416000.0,446400.0,446400.0,448800.0,448800.0,603200.0,618000.0,94500.0
1063000501.0,405600.0,405600.0,0.0,0.0,192400.0,192400.0,213200.0,213200.0,405600.0,,
1063000502.0,5501900.0,5988900.0,0.0,0.0,5325100.0,5325100.0,536800.0,536800.0,3742700.0,1759200.0,487000.0
1063000503.0,1372100.0,1553600.0,20800.0,20800.0,826100.0,826100.0,561200.0,561200.0,1082900.0,289200.0,181500.0
1063000505.0,1233400.0,1244400.0,0.0,0.0,1233400.0,1233400.0,0.0,0.0,1058200.0,175200.0,11000.0
1063000508.0,3624600.0,3694100.0,0.0,0.0,3624600.0,3624600.0,120000.0,120000.0,2550600.0,1074000.0,69500.0
1063000509.0,5642800.0,5731800.0,504000.0,504000.0,4993200.0,4993200.0,325600.0,325600.0,4404400.0,1238400.0,89000.0
1063000510.0,2655200.0,2750200.0,0.0,0.0,2655200.0,2655200.0,0.0,0.0,2163200.0,492000.0,95000.0
1063000511.0,1356600.0,1375600.0,26000.0,26000.0,667600.0,667600.0,663000.0,663000.0,1177800.0,178800.0,19000.0
1063000701.0,2275340.0,2776340.0,0.0,0.0,2275340.0,2275340.0,0.0,0.0,1447940.0,827400.0,501000.0
1063000702.0,4361800.0,5053800.0,393600.0,393600.0,1282400.0,1282400.0,2781800.0,2781800.0,3554200.0,807600.0,692000.0
1063000703.0,3107200.0,3195200.0,1696000.0,1696000.0,407600.0,407600.0,1021600.0,1021600.0,1222000.0,1885200.0,88000.0
1063000704.0,6289000.0,9992000.0,308000.0,308000.0,5385600.0,5385600.0,667400.0,667400.0,4927000.0,1362000.0,3703000.0
1063000705.0,450200.0,450200.0,319200.0,319200.0,131000.0,131000.0,0.0,0.0,119600.0,330600.0,
1063000706.0,8694600.0,13152600.0,57200.0,57200.0,8637400.0,8637400.0,0.0,0.0,5421000.0,3273600.0,4458000.0
1063000707.0,3836200.0,4064200.0,794000.0,794000.0,1768200.0,1768200.0,1514000.0,1514000.0,2844400.0,991800.0,228000.0
1063000709.0,2300000.0,2384000.0,536000.0,536000.0,552400.0,552400.0,1211600.0,1211600.0,1593800.0,706200.0,84000.0
1063000710.0,11271000.0,12018000.0,312000.0,312000.0,7046000.0,7046000.0,6073000.0,6073000.0,8182200.0,3088800.0,747000.0
1063000711.0,4007000.0,4815000.0,369000.0,369000.0,1318800.0,1318800.0,2559200.0,2559200.0,2919800.0,1087200.0,808000.0
1063000902.0,3531000.0,4291000.0,604800.0,604800.0,726600.0,726600.0,2463600.0,2463600.0,2800200.0,730800.0,760000.0
1063000903.0,266240.0,266240.0,60000.0,60000.0,206240.0,206240.0,60000.0,60000.0,110240.0,156000.0,
1063000905.0,3659200.0,3793200.0,0.0,0.0,1059200.0,1059200.0,2600000.0,2600000.0,3187600.0,471600.0,134000.0
1063000907.0,2705400.0,2722400.0,632000.0,632000.0,877400.0,877400.0,1196000.0,1196000.0,1583400.0,1122000.0,17000.0
1063000908.0,2608000.0,2742500.0,599200.0,599200.0,958400.0,958400.0,1050400.0,1050400.0,1690000.0,918000.0,134500.0
1063000909.0,3072400.0,3583400.0,13000.0,13000.0,1962200.0,1962200.0,1337200.0,1337200.0,2438800.0,633600.0,511000.0
1063000912.0,1386800.0,1877800.0,950000.0,950000.0,410800.0,410800.0,86000.0,86000.0,1040000.0,346800.0,491000.0
1071000101.0,7696800.0,8084800.0,24000.0,24000.0,7568800.0,7568800.0,104000.0,104000.0,3229200.0,4467600.0,388000.0
1071000103.0,1980000.0,2378500.0,0.0,0.0,1980000.0,1980000.0,0.0,0.0,312000.0,1668000.0,398500.0
1071000104.0,6488000.0,9710000.0,24000.0,24000.0,6204000.0,6204000.0,260000.0,260000.0,3005600.0,3482400.0,3222000.0
1071000106.0,32589800.0,36601300.0,700000.0,700000.0,30173800.0,30173800.0,2916000.0,2916000.0,10361000.0,22228800.0,4011500.0
1071000110.0,3621559.9997520447,3651559.9997520447,834000.0,834000.0,2527559.9997520447,2527559.9997520447,980000.0,980000.0,1322359.9997520447,2299200.0,30000.0
1071000111.0,1458200.0,1518200.0,648400.0,648400.0,809800.0,809800.0,0.0,0.0,813800.0,644400.0,60000.0
1071000201.0,4180400.0,5151900.0,10400.0,10400.0,2942800.0,2942800.0,1227200.0,1227200.0,2927600.0,1252800.0,971500.0
1071000205.0,7922400.0,11647400.0,0.0,0.0,7589600.0,7589600.0,332800.0,332800.0,2527200.0,5395200.0,3725000.0
1071000206.0,6113400.0,7096800.0,0.0,0.0,3518600.0,3518600.0,2594800.0,2594800.0,5210400.0,903000.0,983400.0
1071000207.0,6472200.0,7187200.0,696000.0,696000.0,5672200.0,5672200.0,104000.0,104000.0,4594200.0,1878000.0,715000.0
1071000208.0,4784100.0,5605100.0,1305200.0,1305200.0,2783400.0,2783400.0,1295500.0,1295500.0,2726100.0,2058000.0,821000.0
1071000209.0,7877484.0,10214884.0,30684.0,30684.0,5652400.0,5652400.0,3994400.0,3994400.0,3026400.0,4851084.0,2337400.0
1071000210.0,5123300.0,5659300.0,720000.0,720000.0,1595300.0,1595300.0,2808000.0,2808000.0,4202900.0,920400.0,536000.0
1073000801.0,3931000.0,4080000.0,696000.0,696000.0,2184600.0,2184600.0,1110400.0,1110400.0,1900600.0,2030400.0,149000.0
1073000803.0,2589400.0,2715400.0,12000.0,12000.0,2577400.0,2577400.0,0.0,0.0,1526200.0,1063200.0,126000.0
1073000807.0,679700.0,1015700.0,140400.0,140400.0,175300.0,175300.0,364000.0,364000.0,521300.0,158400.0,336000.0
1073000808.0,4186400.0,4392400.0,276000.0,276000.0,3120000.0,3120000.0,910400.0,910400.0,2693600.0,1492800.0,206000.0
1073000809.0,925200.0,925200.0,806800.0,806800.0,118400.0,118400.0,60000.0,60000.0,608400.0,316800.0,
1073001201.0,3974600.0,4186600.0,1790400.0,1790400.0,1539400.0,1539400.0,644800.0,644800.0,3403400.0,571200.0,212000.0
1073001202.0,2967600.0,3030600.0,118400.0,118400.0,2849200.0,2849200.0,0.0,0.0,1934400.0,1033200.0,63000.0
1073001205.0,1870200.0,1925200.0,977200.0,977200.0,820200.0,820200.0,252800.0,252800.0,1482000.0,388200.0,55000.0
1073001206.0,303000.0,483000.0,220800.0,220800.0,82200.0,82200.0,60000.0,60000.0,202800.0,100200.0,180000.0
1073001207.0,2157400.0,2319400.0,360000.0,360000.0,970600.0,970600.0,946800.0,946800.0,1151800.0,1005600.0,162000.0
1073001209.0,5675400.0,6182900.0,364000.0,364000.0,4739400.0,4739400.0,572000.0,572000.0,4469400.0,1206000.0,507500.0
1073001210.0,4802500.0,5661000.0,1132000.0,1132000.0,1288900.0,1288900.0,2381600.0,2381600.0,3807700.0,994800.0,858500.0
1073001601.0,1285600.0,1286600.0,0.0,0.0,869600.0,869600.0,476000.0,476000.0,644800.0,640800.0,1000.0
1073001602.0,3280400.0,3408400.0,1097200.0,1097200.0,1611200.0,1611200.0,812000.0,812000.0,1757600.0,1522800.0,128000.0
1073001603.0,976700.0,976700.0,316000.0,316000.0,411100.0,411100.0,489600.0,489600.0,560300.0,416400.0,
1073001604.0,2375700.0,2514700.0,674000.0,674000.0,1537900.0,1537900.0,163800.0,163800.0,698100.0,1677600.0,139000.0
1073001605.0,3388000.0,4197500.0,360800.0,360800.0,1664800.0,1664800.0,1716400.0,1716400.0,2282800.0,1105200.0,809500.0
1073001606.0,2647400.0,3070900.0,382800.0,382800.0,2056600.0,2056600.0,208000.0,208000.0,1305200.0,1342200.0,423500.0
1073001608.0,3063200.0,3167200.0,530000.0,530000.0,1196800.0,1196800.0,1360400.0,1360400.0,2568800.0,494400.0,104000.0
1073001609.0,3589000.0,4012000.0,591200.0,591200.0,793000.0,793000.0,2324800.0,2324800.0,2571400.0,1017600.0,423000.0
1073001610.0,1791900.0,2815900.0,144000.0,144000.0,987500.0,987500.0,780400.0,780400.0,1236300.0,555600.0,1024000.0
1073001611.0,2592400.0,2715900.0,733200.0,733200.0,944000.0,944000.0,939200.0,939200.0,1768000.0,824400.0,123500.0
1073002002.0,797600.0,956100.0,186000.0,186000.0,398400.0,398400.0,213200.0,213200.0,447200.0,350400.0,158500.0
1073002003.0,1287000.0,1329000.0,324000.0,324000.0,739400.0,739400.0,223600.0,223600.0,819000.0,468000.0,42000.0
1073002004.0,1234920.0,1238920.0,432000.0,432000.0,324520.0,324520.0,562400.0,562400.0,650520.0,584400.0,4000.0
1073002005.0,2451200.0,3633700.0,384000.0,384000.0,2067200.0,2067200.0,600000.0,600000.0,72800.0,2378400.0,1182500.0
1073002006.0,1051780.0,1112280.0,132800.0,132800.0,544580.0,544580.0,434400.0,434400.0,731380.0,320400.0,60500.0
1073002007.0,5408200.0,6012200.0,920000.0,920000.0,2704600.0,2704600.0,1903600.0,1903600.0,3320200.0,2088000.0,604000.0
1073002008.0,810400.0,2466500.0,264000.0,264000.0,494400.0,494400.0,292000.0,292000.0,52000.0,758400.0,1656100.0
1073002009.0,3039400.0,3152700.0,312000.0,312000.0,2145000.0,2145000.0,702400.0,702400.0,1970800.0,1068600.0,113300.0
1073002010.0,6017600.0,8041600.0,120000.0,120000.0,4051600.0,4051600.0,3820000.0,3820000.0,2958800.0,3058800.0,2024000.0
1073002011.0,971000.0,971000.0,308000.0,308000.0,663000.0,663000.0,300000.0,300000.0,104000.0,867000.0,
1073002301.0,3337700.0,4801700.0,416800.0,416800.0,2920900.0,2920900.0,0.0,0.0,1254500.0,2083200.0,1464000.0
1073002302.0,2215400.0,2576900.0,408000.0,408000.0,1115800.0,1115800.0,883600.0,883600.0,1203800.0,1011600.0,361500.0
1073002303.0,4369400.0,4629400.0,0.0,0.0,3696000.0,3696000.0,817400.0,817400.0,1921400.0,2448000.0,260000.0
1073002304.0,657000.0,680200.0,201000.0,201000.0,128400.0,128400.0,327600.0,327600.0,491400.0,165600.0,23200.0
1073002305.0,1744600.0,1894600.0,465600.0,465600.0,1221800.0,1221800.0,201200.0,201200.0,1019200.0,725400.0,150000.0
1073002306.0,2991800.0,3076000.0,731600.0,731600.0,1948200.0,1948200.0,312000.0,312000.0,1640600.0,1351200.0,84200.0
1073002307.0,3177600.0,3273600.0,1126800.0,1126800.0,1281200.0,1281200.0,1009600.0,1009600.0,2106000.0,1071600.0,96000.0
1073002308.0,4822800.0,5272800.0,432000.0,432000.0,2227600.0,2227600.0,2643200.0,2643200.0,3151200.0,1671600.0,450000.0
1073002309.0,5994700.0,13074700.0,324000.0,324000.0,4474700.0,4474700.0,1940000.0,1940000.0,2520700.0,3474000.0,7080000.0
1081000201.0,5565800.0,5700800.0,1684600.0,1684600.0,3881200.0,3881200.0,0.0,0.0,4667000.0,898800.0,135000.0
1081000202.0,8787400.0,10597900.0,832000.0,832000.0,6681400.0,6681400.0,1874000.0,1874000.0,5847400.0,2940000.0,1810500.0
1081000203.0,3829400.0,4324400.0,574800.0,574800.0,3254600.0,3254600.0,600000.0,600000.0,1913600.0,1915800.0,495000.0
1081000206.0,1059800.0,1059800.0,1059800.0,1059800.0,0.0,0.0,0.0,0.0,338000.0,721800.0,
1081000208.0,1745300.0,1779300.0,120000.0,120000.0,1235300.0,1235300.0,1110000.0,1110000.0,677300.0,1068000.0,34000.0
1081000209.0,2683000.0,2806000.0,0.0,0.0,2423000.0,2423000.0,260000.0,260000.0,1846000.0,837000.0,123000.0
1081000211.0,5774400.0,6443900.0,514000.0,514000.0,5156400.0,5156400.0,2204000.0,2204000.0,3151200.0,2623200.0,669500.0
1081000214.0,10566800.0,12414800.0,1358400.0,1358400.0,8636400.0,8636400.0,932000.0,932000.0,5532800.0,5034000.0,1848000.0
1081000301.0,6371600.0,7912100.0,0.0,0.0,6371600.0,6371600.0,0.0,0.0,2896400.0,3475200.0,1540500.0
1081000302.0,1910400.0,2534400.0,0.0,0.0,1910400.0,1910400.0,0.0,0.0,1341600.0,568800.0,624000.0
1081000303.0,4212120.0,4815320.0,416000.0,416000.0,3434200.0,3434200.0,1261920.0,1261920.0,2272920.0,1939200.0,603200.0
1081000308.0,3479000.0,7469000.0,0.0,0.0,3479000.0,3479000.0,0.0,0.0,2623400.0,855600.0,3990000.0
1081000310.0,17589400.0,18497400.0,1604000.0,1604000.0,6677400.0,6677400.0,9308000.0,9308000.0,13390000.0,4199400.0,908000.0
1083000601.0,9315900.0,20187900.0,50400.0,50400.0,8901500.0,8901500.0,364000.0,364000.0,3732300.0,5583600.0,10872000.0
1083000603.0,2593400.0,3143400.0,628800.0,628800.0,607400.0,607400.0,1597200.0,1597200.0,1656200.0,937200.0,550000.0
1083000604.0,2739500.0,3086500.0,108000.0,108000.0,2475500.0,2475500.0,156000.0,156000.0,1309100.0,1430400.0,347000.0
1083000605.0,3556400.0,3625400.0,72000.0,72000.0,3484400.0,3484400.0,0.0,0.0,2194400.0,1362000.0,69000.0
1083000609.0,3734600.0,4174600.0,180000.0,180000.0,3502600.0,3502600.0,1252000.0,1252000.0,1219400.0,2515200.0,440000.0
1083000610.0,16517200.0,22879700.0,378000.0,378000.0,11511200.0,11511200.0,6068000.0,6068000.0,11065600.0,5451600.0,6362500.0
1083000901.0,2792600.0,3131100.0,0.0,0.0,2792600.0,2792600.0,0.0,0.0,1469000.0,1323600.0,338500.0
1083000902.0,4279824.0,5206824.0,24.0,24.0,4269400.0,4269400.0,10400.0,10400.0,2878200.0,1401624.0,927000.0
1083000903.0,1450200.0,1522800.0,36000.0,36000.0,660200.0,660200.0,754000.0,754000.0,1053000.0,397200.0,72600.0
1083000904.0,3453000.0,3524450.0,984000.0,984000.0,1813800.0,1813800.0,703200.0,703200.0,2316600.0,1136400.0,71450.0
1083000905.0,1486400.0,1495400.0,0.0,0.0,1486400.0,1486400.0,0.0,0.0,1305200.0,181200.0,9000.0
